# Generated: 2025-03-27 11:11
# Volatility: 1.77%
# Avg Range: $0.38
# Thresholds: 2.66% or $0.19
# Signal Config: Strong(2x thresholds + trend), Regular(1x thresholds)
PC1,PC2,PC3,PC4,Close/Last,Prediction,Signal,Date,Range,Trend 
-1.0863945603866394,1.8425057255733,0.0377743584430009,0.0320294226118204,16.473,16.514229995192828,HOLD,2028-10-31,0.32946,-0.13800000000000168
-1.011168663532988,3.00716327569042,0.0529009893556363,-0.0224370986161565,16.768,16.76262148469026,HOLD,2028-11-01,0.33536000000000005,-0.09420000000000073
-1.14447573033123,1.36806440641438,0.0451913051320376,0.0020013339808407,16.596,16.540474961456663,HOLD,2028-11-02,0.33192,-0.03819999999999979
-1.2170462089040035,0.6572687943410275,0.0276024988059886,0.0077544079769473,16.529,16.415413054836236,HOLD,2028-11-03,0.33058,-0.029599999999998516
-1.226346816545024,1.1336634563090835,0.0369022543999921,0.0086075352940329,16.362,16.35711192241769,HOLD,2028-11-04,0.32724,-0.059200000000000585
-1.278337547639163,0.7554456835522025,0.0271610061058944,0.0109695645426001,16.355,16.263874840880163,HOLD,2028-11-05,0.3271,-0.02360000000000184
-1.196818125812947,1.6144362402624022,0.031334248218697,0.0139712518192628,16.254,16.35282813312198,HOLD,2028-11-06,0.32508000000000004,-0.10279999999999845
-1.1514276018109224,1.2012495840416126,0.0252564911777152,0.0323219329373438,16.392,16.421733353975696,HOLD,2028-11-07,0.32784,-0.040800000000000836
-1.2038654908600537,0.8931839443806071,0.0201923452598703,-0.039227807284616,16.672,16.571153685401306,HOLD,2028-11-08,0.33344,0.028600000000000847
-1.2803013508626802,0.7764755179618065,0.0459869055646359,0.0156240324578278,16.268,16.259691806980953,HOLD,2028-11-09,0.32536000000000004,-0.018799999999998818
-1.1783736282192203,1.4606733802786327,0.0146599646666294,0.0303094963540018,16.253,16.336815927903324,HOLD,2028-11-10,0.32506,-0.020400000000002194
-1.2679828738293222,-1.8440743304363616,0.0246207340568906,0.0070202119544054,16.541,16.53778258251583,HOLD,2028-11-11,0.33082,0.05740000000000123
-1.1056269021973515,1.0079316471913782,0.0371508396376254,-0.0136554125997252,16.684,16.7017118611992,HOLD,2028-11-12,0.33368000000000003,0.05840000000000245
-1.1497517482365929,1.6620714376209818,0.044497717421643,-0.024027962445058,16.582,16.587832085776526,HOLD,2028-11-13,0.33164000000000005,-0.018000000000000682
-1.1628046823582556,1.0375110227325768,0.0214225749442742,0.0262893159951186,16.387,16.429036864472682,HOLD,2028-11-14,0.32774000000000003,0.023799999999997823
-1.2020081999638947,2.0719252609456182,0.0183805287002314,-0.0546460024758037,16.419,16.515470996021886,HOLD,2028-11-15,0.32838,0.033200000000000784
-1.305116917002059,0.4230000646931525,0.0175760766901043,0.0253163405395789,16.185,16.180710795972367,HOLD,2028-11-16,0.3237,-0.07120000000000104
-1.2916213469192377,0.3656365964592261,0.0381635461583038,0.018581854984883,16.325,16.256425994413384,HOLD,2028-11-17,0.3265,-0.07179999999999964
-1.2463303237940515,0.5906161730074861,0.0157175488555857,0.0117025182536119,16.272,16.3346931963415,HOLD,2028-11-18,0.32543999999999995,-0.062000000000001165
-1.1849962292183531,0.5834375974909871,0.029671199810991,0.0205473593229203,16.422,16.450311090317285,HOLD,2028-11-19,0.32844,0.0070000000000014495
-1.1537392178737296,0.2020730086749834,0.0379528794210232,0.011727789046445,16.537,16.589642818846826,HOLD,2028-11-20,0.33074,0.02359999999999829
-1.1519149613843638,0.5944411397895656,0.0343575340242634,-0.0004659899376906,16.627,16.594400108986132,HOLD,2028-11-21,0.33254,0.08840000000000003
-1.1857018898232057,-0.1583358735111061,0.0180355471058285,0.0223555801635705,16.536,16.50075215399049,HOLD,2028-11-22,0.33072,0.042200000000001125
-1.1410109989048751,1.406595233743084,0.0164694023573251,-9.435580292309974e-05,16.608,16.5246711546768,HOLD,2028-11-23,0.33216,0.0671999999999997
-1.186448747030154,0.4285066250985015,0.0427472979268355,0.0128373875714968,16.5,16.499318735490267,HOLD,2028-11-24,0.33,0.01559999999999917
-1.049797256394669,1.4197560395733924,-0.0065522962001681,0.0287837467175362,16.494,16.601536907736868,HOLD,2028-11-25,0.32988,-0.00859999999999772
-1.1084255795233584,1.5442197536573636,0.0153803408299503,-0.0518510413531273,16.784,16.752839796694378,HOLD,2028-11-26,0.33568,0.03140000000000143
-1.2042343626559142,-0.0381176045578821,0.0140144293035105,0.0122952483172666,16.412,16.479623721382055,HOLD,2028-11-27,0.32824,-0.02480000000000615
-1.1790296624892824,0.6901355468559771,0.0381024503204947,0.0097444080315188,16.466,16.49694647399024,HOLD,2028-11-28,0.32932,-0.028399999999994208
-1.1910899064193647,1.6866423304640128,0.0100876502896199,0.0152761651047144,16.276,16.334374956282687,HOLD,2028-11-29,0.32552,-0.04480000000000217
-1.2287003752920034,0.1177464342167723,0.0348294143540881,0.0104549646096034,16.407,16.438165825527562,HOLD,2028-11-30,0.32814,-0.017399999999998528
-1.2498615241808346,-1.1462019975162407,-0.0373501811793921,0.0260818794982697,16.346,16.39109537925826,HOLD,2028-12-01,0.32692,-0.0876000000000019
-1.1560138409623857,0.1352570260053718,0.0233110889332423,-0.0259933069872331,16.622,16.702823986063542,HOLD,2028-12-02,0.33244,0.04200000000000159
-1.18781814309686,-0.8819573054753835,0.0196487121763574,0.0213500412186759,16.549,16.568126717540117,HOLD,2028-12-03,0.33098,0.01659999999999684
-1.2144953415443795,-0.7450250611059602,0.0020406904531261,-0.0107470238968292,16.638,16.588680624985148,HOLD,2028-12-04,0.33276000000000006,0.0724000000000018
-1.200217918159843,-0.6549447635259225,-0.010444020216149,-0.0314647953397587,16.678,16.668245781722995,HOLD,2028-12-05,0.33356,0.05420000000000158
-1.1644349238590623,-0.696852049491249,-0.0108319654109075,0.0235717420178252,16.513,16.565432368334527,HOLD,2028-12-06,0.33026000000000005,0.03340000000000032
-1.2242659781854357,-1.9126691160520704,0.0175916071839916,-0.000264678850901,16.796,16.65552749838138,HOLD,2028-12-07,0.33592,0.03480000000000061
-1.0284326915340325,0.9822320009347284,0.0136769392628914,0.0140278815982134,16.796,16.75569175277857,HOLD,2028-12-08,0.33592,0.049399999999995
-1.089612013288229,1.89893487425173,-0.0060885939607658,-0.0264722398219989,16.878,16.65598155110893,HOLD,2028-12-09,0.33756,0.04800000000000182
-1.1705726799809355,0.5952897804442342,0.0301976306387991,0.005161209045297,16.528,16.53177220093987,HOLD,2028-12-10,0.33055999999999996,-0.029999999999997584
-1.2211932634607148,0.939579389785748,0.0313819242431293,-0.0231841629656448,16.57,16.486745071360772,HOLD,2028-12-11,0.33140000000000003,0.0113999999999983
-1.2492730631111333,1.3181793545813605,0.0269063804962851,0.0224221232200137,16.139,16.235677754889714,HOLD,2028-12-12,0.32278,-0.1313999999999993
-1.2220821471035532,1.6388229865404165,0.0415543810668071,0.0194303188219354,16.341,16.28775195579221,HOLD,2028-12-13,0.32682000000000005,-0.09100000000000108
-1.1090487078079083,2.277382813826996,-0.0042474592480484,0.0216551540512385,16.238,16.420921283028335,HOLD,2028-12-14,0.32476,-0.1280000000000001
-1.0295049600948518,1.6463000934905607,0.017306212402284,-0.0067691706687342,16.58,16.764365442003154,HOLD,2028-12-15,0.33159999999999995,0.010400000000000631
-1.0709663790805046,1.4637260593785406,0.0275969493152455,-0.0123601306142197,16.671,16.72057389901685,HOLD,2028-12-16,0.33342,0.020199999999999108
-0.8663592824228165,2.9251985322200045,-0.0374451759411522,0.0528477875553936,16.709,16.746421577011613,HOLD,2028-12-17,0.33418,0.11399999999999721
-0.8079993633057958,1.219727868430191,0.0264256794197135,0.0218014955982544,17.155,17.19200151205651,HOLD,2028-12-18,0.3431,0.16280000000000427
-0.8164788974502482,1.7540413349022936,0.0465482570168964,-0.0160211700851412,17.241,17.268734764626707,HOLD,2028-12-19,0.34482,0.2005999999999979
-0.8566566386803743,0.9763023306373352,0.0358158434297377,0.0005507940200557,17.058,17.18966967722655,HOLD,2028-12-20,0.34116,0.09560000000000102
-0.7744705260136864,1.1522412620407332,0.0064843291933257,0.0317728744230583,17.127,17.218459392465043,HOLD,2028-12-21,0.34254,0.09120000000000061
-0.7693623202533479,0.9644528916743672,0.0363568781556834,-0.0125975422059303,17.441,17.422050298249523,HOLD,2028-12-22,0.34881999999999996,0.14639999999999986
-0.6396008328985562,2.9101608369385445,2.735759487278868e-06,0.0256777018050062,17.615,17.35878803320133,HOLD,2028-12-23,0.3523,0.09199999999999875
-0.7713986452608343,2.4812139572365477,0.0086923333005843,-0.0636570495419224,17.489,17.421247837410032,HOLD,2028-12-24,0.34978000000000004,0.04960000000000164
-0.950083274607628,1.265220248876616,0.0155939325140857,0.0197159621769461,16.913,16.88021527201758,HOLD,2028-12-25,0.33826,-0.028999999999999915
-0.9572488667890456,0.0080788154831423,0.0357537795530962,0.0151383607675155,16.989,17.01529163737583,HOLD,2028-12-26,0.33978,-0.027599999999999625
-0.9575348799414292,0.1725033635273958,0.0437212457512097,-0.0068192185307896,17.036,17.079841258442215,HOLD,2028-12-27,0.34072,-0.08099999999999952
-0.9097153316265996,1.3683573218485183,0.0493781176137778,0.003524338093442,16.954,17.042319322371014,HOLD,2028-12-28,0.33908,-0.13220000000000098
-0.82243740741018,1.7822365158002849,0.030772197664084,0.0203893925105276,17.166,17.11765094700073,HOLD,2028-12-29,0.34332,-0.06460000000000221
-0.9079524577277792,-1.5865224385121737,0.0205889306584966,-0.0055883562400005,17.141,17.323589965921048,HOLD,2028-12-30,0.34281999999999996,0.04560000000000386
-0.892433065289471,2.17100583001301,0.0646497006624152,0.0216560482880166,16.966,16.958820476784997,HOLD,2028-12-31,0.33932,-0.0045999999999999375
-0.8638198898936655,2.1548468576039315,0.0538743619075126,-0.0086899197348534,17.035,17.11255356545649,HOLD,2029-01-01,0.3407,-0.0002000000000030866
-0.8701824300211412,1.4620739809986922,0.0416809699376967,0.0330613279385543,17.01,17.012989798024677,HOLD,2029-01-02,0.34020000000000006,0.01120000000000232
-0.826721420092523,1.1560950786779447,0.0368704670433632,0.0286347897885408,17.144,17.14474047243757,HOLD,2029-01-03,0.34287999999999996,-0.004400000000000404
-0.8142716198315689,1.1341815276994902,0.047460687874218,0.0204568732711574,17.285,17.210461266415315,HOLD,2029-01-04,0.3457,0.02880000000000038
-0.8376998893045683,1.4049059598939675,0.0368753661720814,0.0040643057679651,17.269,17.179863682838228,HOLD,2029-01-05,0.34537999999999996,0.06059999999999732
-0.8293038361031768,1.3201463147419517,0.0446647259929324,0.0221332661006305,17.267,17.152846604138325,HOLD,2029-01-06,0.34534,0.046400000000001995
-0.89670928354458,0.8320740339784775,0.0372296868107112,-0.0095908764604332,17.206,17.15224639156435,HOLD,2029-01-07,0.34412,0.03920000000000101
-0.9558259201607204,0.6242466090925802,0.0272593438179788,-0.0196700508320014,17.145,17.069105571082012,HOLD,2029-01-08,0.3429,0.00019999999999953388
-1.056287781612081,0.2894647860202695,0.0342696827137312,-0.0075271111482716,16.923,16.850980676371655,HOLD,2029-01-09,0.33846,-0.0724000000000018
-1.1330351397052785,0.0665263296501821,0.0268816281310374,-0.0058391863091282,16.756,16.694724761541575,HOLD,2029-01-10,0.33512000000000003,-0.10259999999999891
-1.232761872134566,-0.4697549238449954,0.0088752003884099,-0.0096923245614831,16.604,16.526852887632376,HOLD,2029-01-11,0.33208,-0.13260000000000005
-1.3143390209063923,-0.1042538389304636,0.0111392327182084,-0.0296566465914172,16.444,16.386655733322257,HOLD,2029-01-12,0.32888,-0.15240000000000364
-1.347451563253404,-0.3541012169135468,0.0241085135742446,0.0110659099164548,16.239,16.21546459482823,HOLD,2029-01-13,0.32478,-0.18119999999999692
-1.3377527448801314,0.0359585799332845,0.0346687291040128,-0.0042099469128862,16.275,16.260681242045944,HOLD,2029-01-14,0.32549999999999996,-0.12959999999999994
-1.3598894649580748,-0.1064462391223365,0.0283991224550769,0.0096519655315701,16.153,16.174537098831564,HOLD,2029-01-15,0.32305999999999996,-0.12060000000000315
-1.3965959265451562,-0.301706385259771,0.028347226727671,-0.0014275593981195,16.205,16.150774058267196,HOLD,2029-01-16,0.3241,-0.07979999999999876
-1.43978357917513,0.1474044858631729,0.0307599447683293,-0.0129460572443452,16.063,16.057142625617697,HOLD,2029-01-17,0.32126,-0.07620000000000005
-1.3977341473541434,0.6145080459620177,0.0086163399445984,0.0240372470297463,15.934,15.960443885337872,HOLD,2029-01-18,0.31868,-0.06099999999999994
-1.4538392370243294,1.1565193932322055,-0.0001999910115194,-0.0462513642938586,15.869,16.01554301676328,HOLD,2029-01-19,0.31738,-0.08119999999999905
-1.5506054284021145,0.3269873587314276,0.027105146594908,0.0075698985735389,15.668,15.731413128324364,HOLD,2029-01-20,0.31335999999999997,-0.09699999999999775
-1.5235167394140474,0.02024540172113,0.0178821482439434,0.0155832444024109,15.785,15.782693851982037,HOLD,2029-01-21,0.31570000000000004,-0.08399999999999963
-1.5043250445345766,0.7748247007166948,0.0402094960873958,-0.0047828746163365,15.823,15.842301329763044,HOLD,2029-01-22,0.31646,-0.04800000000000182
-1.4656684830308246,0.7440830736279924,-0.0022705357960516,0.0297059100440682,15.802,15.773918747860076,HOLD,2029-01-23,0.31604,-0.02639999999999887
-1.3802802874721567,0.5235682575736762,0.01943697595485,0.0240932814443064,15.955,16.016118302453652,HOLD,2029-01-24,0.3191,0.017199999999998994
-1.2776685460709565,1.0652576130633844,0.0068206283698569,0.0299185804905317,16.068,16.15472500855577,HOLD,2029-01-25,0.32136000000000003,0.08000000000000185
-1.246286746802322,0.5654205030274481,0.0352542429825681,0.0120672397371991,16.373,16.354019959165672,HOLD,2029-01-26,0.32746000000000003,0.11759999999999948
-1.1683783060471578,1.6655243860689224,0.0281580645508702,0.0122732146467502,16.388,16.411737186502336,HOLD,2029-01-27,0.32776000000000005,0.1130000000000031
-1.1436404634360235,1.3168791576210113,0.0256210018433261,0.0281857328591903,16.474,16.441794829272226,HOLD,2029-01-28,0.32948,0.1343999999999994
-0.9781772296511034,2.0102624066430823,0.0108289927540678,0.0358284240009627,16.561,16.69296208149626,HOLD,2029-01-29,0.33122,0.1211999999999982
-0.912787090683243,1.0364259048426612,0.0105692730322515,0.0254239664402888,16.918,16.957702338183267,HOLD,2029-01-30,0.33836,0.16999999999999815
-0.9167870576315476,-0.4466945877360284,0.0288046816650465,-0.0023012087704644,17.119,17.19569706041091,HOLD,2029-01-31,0.34238,0.14920000000000044
-0.9260056483847574,-0.8230064132622098,0.0096233057919707,0.0275023214701268,17.093,17.09393372124176,HOLD,2029-02-01,0.34186,0.14099999999999824
-0.9529340027630188,-1.9301795277991571,0.0172322460732201,0.0187785673922798,17.216,17.17491393954135,HOLD,2029-02-02,0.34432,0.1484000000000023
-0.9591648891172186,1.0080472183622682,0.0583535053268255,0.0018918573140928,16.96,16.983501582404948,HOLD,2029-02-03,0.3392,0.07979999999999876
-0.7660296424285432,3.217960534924579,0.0065184005249843,0.0542988841944992,16.842,16.970206814343527,HOLD,2029-02-04,0.33684,-0.015200000000000102
-0.82612362376173,1.750057105242237,0.0368630427051383,-0.0207264709835001,17.373,17.25510526828047,HOLD,2029-02-05,0.34746000000000005,0.050799999999998846
-0.9345457422261964,0.756167027993883,0.0494145334031811,-0.0004434115535111,17.072,17.05908149736382,HOLD,2029-02-06,0.34143999999999997,-0.004199999999997317
-0.8700971065741956,1.86607816522628,0.050974680758111,0.0007264351139279,16.971,17.091866848117323,HOLD,2029-02-07,0.33942,-0.04900000000000304
-0.9388067050277866,0.7709803295684663,0.0296939986564282,0.0261520032523278,17.073,16.94185771120878,HOLD,2029-02-08,0.34146000000000004,0.022600000000004172
-0.9850335921514624,0.6473798701250005,0.0360156185941108,-0.0100625649666583,17.047,16.980543006932603,HOLD,2029-02-09,0.34094,0.04099999999999682
-0.9335493205764656,1.4386079436882564,0.0282273126334391,0.0181151801329228,16.871,16.91660873617144,HOLD,2029-02-10,0.33742,-0.10040000000000049
-1.0497566273029688,-1.9057382988794207,0.0261898012542502,0.0095953114001171,16.975,17.004014151262993,HOLD,2029-02-11,0.3395,-0.01939999999999742
-0.8904565461986933,1.3885792899388674,0.0419221233853909,-0.0264208371713742,17.138,17.174379709572815,HOLD,2029-02-12,0.34276000000000006,0.03340000000000032
-0.8511691304017253,1.496958006466563,0.0219210677267961,0.0377493151364686,16.94,17.01659204440874,HOLD,2029-02-13,0.33880000000000005,-0.026600000000001955
-0.9187336587621254,1.7162623654667035,0.0201825802352268,-0.0429277041927751,17.235,17.11815240077082,HOLD,2029-02-14,0.3447,0.03760000000000119
-0.8803676471338971,1.931850724500899,0.0095535408048492,0.031414824414779,16.834,16.923314790887,HOLD,2029-02-15,0.33668,-0.0073999999999969646
-0.8285098025288421,1.795588290098723,0.0583012150186465,0.0134070023307316,17.137,17.15214001067816,HOLD,2029-02-16,0.34274,0.032399999999999096
-0.9348197047315702,2.507806640727378,0.02245923403434,-0.051153450565754,17.176,17.039780741674566,HOLD,2029-02-17,0.34352,0.0075999999999964984
-1.040458797293855,0.5485804119932584,0.019004560744667,0.0245547781089562,16.693,16.74004874052556,HOLD,2029-02-18,0.33386000000000005,-0.049399999999998556
-1.0473971264786168,0.2981045842768391,0.0273363528814851,0.0201554601978018,16.847,16.770749772993874,HOLD,2029-02-19,0.33694,-0.07760000000000034
-1.009861850962887,1.870801388501012,0.0402846959093659,0.0234523810908341,16.752,16.706453710136405,HOLD,2029-02-20,0.33504,-0.01640000000000086
-0.9540604925581196,1.372654739703966,0.0302103089746914,0.0200335635875515,16.811,16.87422849269462,HOLD,2029-02-21,0.33622,-0.06520000000000081
-0.943035741860087,1.4105444168047716,0.0421242168279394,0.0167500509373915,16.925,16.916304168558405,HOLD,2029-02-22,0.3385,-0.05019999999999669
-0.8982172418367482,1.2166114630109093,0.0297738125041388,0.0224059495730261,16.966,17.00006134743805,HOLD,2029-02-23,0.33932,0.054599999999997095
-0.911329004108022,1.3699129232562948,0.0379854303454429,0.0166440842808858,17.075,16.984528383572844,HOLD,2029-02-24,0.34149999999999997,0.04560000000000031
-0.8222601558583699,1.656581374331799,0.0160348581656431,0.0344313236696384,17.078,17.06932129579819,HOLD,2029-02-25,0.34156,0.06519999999999726
-0.8535584257197647,1.9365165043358736,0.0346285552675853,-0.0182840967197166,17.255,17.1688413100986,HOLD,2029-02-26,0.34509999999999996,0.08880000000000621
-0.9372252999902476,0.5400361628695118,0.0365450908609055,0.0155010875959499,16.997,17.008420943326037,HOLD,2029-02-27,0.33994,0.014399999999998414
-0.8383538547134628,1.2946745832166222,0.0251288410703775,0.033937551606013,17.041,17.078451270850607,HOLD,2029-02-28,0.34082,0.014999999999997016
-0.7734820374323764,0.8695310474706976,0.0089844012523553,0.0256134715234116,17.369,17.269580823516577,HOLD,2029-03-01,0.34738,0.05880000000000507
-0.7935314929251972,0.8645111049519053,0.0397138821825229,-0.0015692570068719,17.411,17.345962006478086,HOLD,2029-03-02,0.34822000000000003,0.06659999999999755
-0.8681952675144591,0.2089111597499124,0.0439826456888644,0.0074174295064395,17.266,17.220808111560604,HOLD,2029-03-03,0.34531999999999996,0.0021999999999984254
-0.8768207573700153,0.4375048206233633,0.0429714756470562,0.0061119609043706,17.133,17.184541176565894,HOLD,2029-03-04,0.34265999999999996,0.027200000000000557
-0.8856333813335759,1.259636413215296,0.0372087156938975,-0.0213302159367355,17.207,17.17536881495525,HOLD,2029-03-05,0.34414,0.033200000000000784
-1.025870309278608,0.0476106025054181,0.0209338974470561,-0.0049366355925179,16.971,16.91760049134932,HOLD,2029-03-06,0.33942,-0.07959999999999923
-1.0762046582893028,1.8827987197907945,-0.0054932624060345,-0.0073257844319105,16.79,16.623090366976307,HOLD,2029-03-07,0.3358,-0.12420000000000186
-1.1319396696814112,-0.0244750059618233,0.0346023488352952,-0.0032745615764689,16.638,16.704135808981842,HOLD,2029-03-08,0.33276000000000006,-0.1255999999999986
-1.0791652581400293,0.6725847908988283,0.0132365404709118,-0.0141644381173812,16.624,16.769020907417957,HOLD,2029-03-09,0.33248,-0.10180000000000433
-1.1597472763296024,-0.2719212827809212,0.0389028032936963,0.0066066430546097,16.65,16.63861167822826,HOLD,2029-03-10,0.33299999999999996,-0.11139999999999617
-1.117773018568888,0.3047451224594986,0.0338983512159242,0.0125203938993653,16.654,16.650802088364287,HOLD,2029-03-11,0.33308,-0.06340000000000146
-1.0326113746747143,0.64601316684809,0.017833144205887,0.0331848367429389,16.676,16.718049971796273,HOLD,2029-03-12,0.33352,-0.0227999999999966
-1.0426174370651105,0.5296805105149942,0.0353629442976095,0.0015279601101242,16.847,16.828911507332666,HOLD,2029-03-13,0.33694,0.04179999999999495
-0.9958237118776332,1.1036751274312049,0.0461059821481039,0.01749291739926,16.827,16.832851442690213,HOLD,2029-03-14,0.33654000000000006,0.0406000000000013
-0.8750672359518882,1.2270908350304048,-0.0113011380624657,0.0268390200149019,16.883,16.995878111206178,HOLD,2029-03-15,0.33766,0.04660000000000153
-0.8983584287146269,1.3511614435004975,0.0242523843472464,0.0003401941972441,17.147,17.055545537668728,HOLD,2029-03-16,0.34293999999999997,0.09859999999999758
-0.963033857176144,-0.0575749272753372,0.0350135357626529,0.0138923881775743,16.984,17.012437611352453,HOLD,2029-03-17,0.33968000000000004,0.0616000000000021
-0.8749205444617141,1.2034760681321244,0.0077381097745859,0.0408291173392465,17.018,16.96950910741291,HOLD,2029-03-18,0.34036,0.03420000000000201
-0.8085851673178396,0.9861135712876138,-0.0039119596032361,0.023168701382311,17.334,17.17972917029896,HOLD,2029-03-19,0.34668,0.10140000000000171
-0.8295275182330261,0.5323303392993924,0.0385741838560754,0.0050733021133385,17.279,17.276471626007528,HOLD,2029-03-20,0.34558,0.0791999999999966
-0.7034604892405982,1.1344937855198924,-0.033801793674514,0.0467696423198931,17.156,17.285052300198657,HOLD,2029-03-21,0.34312,0.0017999999999993577
-0.569868589770001,0.767934480624643,0.0266635069837223,0.0223713677460439,17.701,17.742479201089008,HOLD,2029-03-22,0.35402,0.14339999999999975
-0.5571960994662157,1.1493755119750422,0.0465274375906122,0.030093211549108,17.789,17.72701628367704,HOLD,2029-03-23,0.35578000000000004,0.15419999999999945
-0.4929008428457169,1.0240103873429154,0.0126935004057451,0.0111241404972615,17.867,17.908124587776626,HOLD,2029-03-24,0.35734000000000005,0.10660000000000025
-0.5498982694325207,0.2784241563861917,0.0414438902794748,0.0123423643849777,17.89,17.877695209413698,HOLD,2029-03-25,0.3578,0.12219999999999942
-0.518449489714743,0.9185302021990434,0.0437919801196999,0.0198587874903312,17.902,17.86293766679929,HOLD,2029-03-26,0.35804,0.14920000000000044
-0.3868213903404925,1.1805673660825415,0.0280268818789026,0.0228935212254121,18.123,18.096002587456226,HOLD,2029-03-27,0.36246,0.08440000000000225
-0.4472008168493822,1.3021370430893868,0.0345918953445422,-0.014834620227438,18.116,18.086895950655087,HOLD,2029-03-28,0.36232,0.0653999999999968
-0.4900616250197755,0.6398620221723131,0.0489213867940067,0.0133180283708718,17.91,17.976102611593028,HOLD,2029-03-29,0.3582,0.008600000000001273
-0.4129045171480989,2.651199642530257,0.066980641100313,0.0184641053871678,17.941,17.954642546831046,HOLD,2029-03-30,0.35882,0.010199999999997544
-0.6119985402278885,-1.5541957227140886,0.0276775686298371,0.0007033672094246,17.816,17.94042576234952,HOLD,2029-03-31,0.35631999999999997,-0.01719999999999544
-0.6918297644455559,1.002662866418979,0.0212719729573254,0.0020614920299387,17.575,17.521918532563078,HOLD,2029-04-01,0.3515,-0.10960000000000036
-0.7079307239797368,1.2819477070520535,0.057256256285026,0.0092761112396757,17.503,17.47089773255403,HOLD,2029-04-02,0.35006,-0.12259999999999849
-0.6604771241775883,1.1468710451865334,0.0092497426643027,0.0135197502651019,17.516,17.526488644795517,HOLD,2029-04-03,0.35031999999999996,-0.07880000000000109
-0.850427684583398,0.0929621141432502,0.0006557023537699,-0.0540703762851338,17.529,17.433931340983655,HOLD,2029-04-04,0.35058,-0.08240000000000336
-0.9744181234743424,-0.3919942572955627,-0.0241253489694826,-0.0061028027486196,17.132,17.03070713355622,HOLD,2029-04-05,0.34264000000000006,-0.13679999999999737
-0.9552994267189896,-0.5252956215069532,-0.0032395872988596,0.0310354039004131,17.046,16.97989500928738,HOLD,2029-04-06,0.34092,-0.10580000000000211
-0.9827215588101677,-1.1671192171075864,0.0140251628447948,0.00088584009565,17.126,17.09688467667155,HOLD,2029-04-07,0.34252000000000005,-0.07540000000000191
-0.9225924540803088,1.2640339333670356,0.0404923692304521,0.012469271281563,16.982,16.986412829384854,HOLD,2029-04-08,0.33964,-0.10679999999999623
-0.935273530286615,1.3560861174757994,0.0371673971792633,-0.0007765052812455,17.015,16.991671686293074,HOLD,2029-04-09,0.3403,-0.10279999999999845
-0.8494553880431679,2.253177792292565,0.0200756239771594,-0.010192092805513,17.0,17.107883604570983,HOLD,2029-04-10,0.34,-0.02639999999999887
-0.86423873082465,1.6635454936091008,0.0512116387410504,0.0235695861192902,17.053,17.04745088135077,HOLD,2029-04-11,0.34106000000000003,0.0013999999999967372
-0.999474383101045,1.7215054581637204,0.0131467356310307,-0.0524655616787097,16.94,16.969845993508045,HOLD,2029-04-12,0.33880000000000005,-0.03719999999999857
-0.95497648053904,1.6525889325106011,-0.0176344322629985,0.0477379799535039,16.714,16.70983974626046,HOLD,2029-04-13,0.33427999999999997,-0.053599999999999426
-0.900923418180896,0.7315754474873317,0.021206032214381,0.018368316417508,17.122,17.044702892932065,HOLD,2029-04-14,0.34244,0.02139999999999631
-0.8800018096688232,1.5133832785214285,0.026991690517673,0.0249770995294865,17.07,17.000458292988757,HOLD,2029-04-15,0.34140000000000004,0.014000000000002899
-0.8929643763634609,1.8473453157911888,0.031606401571496,-0.0184207329414435,17.065,17.09031828941612,HOLD,2029-04-16,0.34130000000000005,0.0023999999999979593
-1.0786739916583352,1.932677709519688,0.0173298704963863,-0.0554676312442205,16.863,16.794421515277808,HOLD,2029-04-17,0.33726,-0.015399999999999636
-1.259119172542948,0.9597332144216808,0.0363699107495446,-0.0118555761999141,16.389,16.370560315854085,HOLD,2029-04-18,0.32778,-0.06499999999999773
-1.3335061871119285,0.1232004985917318,0.0231066284245286,0.0259157202837671,16.251,16.150798290576798,HOLD,2029-04-19,0.32502000000000003,-0.17419999999999902
-1.123014821199011,1.5969751477762455,-0.034070302666718,0.0412716387758851,16.252,16.361180994346018,HOLD,2029-04-20,0.32504,-0.1636000000000024
-1.1736204082938275,0.1413720638308909,0.0164246939542416,0.0092137089383946,16.63,16.541069844727343,HOLD,2029-04-21,0.3326,-0.0870000000000033
-1.0761763747581388,0.8705070538921729,-0.013321212529334,-0.0089967850805237,16.733,16.715277049213558,HOLD,2029-04-22,0.33466,-0.02599999999999625
-1.0754184168489254,0.2626452285619355,0.013865772616843,0.0304425149178853,16.764,16.667295667617545,HOLD,2029-04-23,0.33527999999999997,0.07499999999999929
-1.0824880129142105,0.0466038489696251,0.0292660621066595,0.0034769749794156,16.786,16.776116870477544,HOLD,2029-04-24,0.33572,0.10699999999999932
-1.161870518728105,-0.1820099169909478,0.0194169622940212,-0.0059210057257828,16.695,16.64932327823329,HOLD,2029-04-25,0.33390000000000003,0.08860000000000312
-1.108791552357667,0.5115213009843002,0.0250208115982373,-0.001547427669342,16.573,16.689433221149052,HOLD,2029-04-26,0.33146000000000003,-0.011400000000001853
-1.198478623118519,0.4752872568984245,-0.0018788394211519,-0.0050955788691202,16.459,16.487468606700524,HOLD,2029-04-27,0.32918,-0.05480000000000018
-1.2056991192506528,0.8118872580646346,0.0026293628573405,0.0094626996824344,16.542,16.396565750365184,HOLD,2029-04-28,0.33084,-0.04439999999999955
